iterations,time,rewards,delta
719,4.020153045654297,2.680949692422045,1.058875209736243e-14
720,4.025422096252441,2.6809496924220455,1.1046719095020308e-14
721,4.030301809310913,2.6809496924220446,5.603156827405087e-16
722,4.0352959632873535,2.6809496924220433,2.831068712794149e-15
723,4.040162086486816,2.680949692422044,7.216449660063518e-15
724,4.045006990432739,2.6809496924220437,1.326716514427062e-14
725,4.049938917160034,2.6809496924220437,2.19824158875781e-14
726,4.054842710494995,2.680949692422044,1.892930256985892e-14
727,4.0598320960998535,2.680949692422045,6.938893903907228e-15
728,4.064779996871948,2.680949692422045,1.8735013540549517e-15
729,4.069628953933716,2.6809496924220455,4.773959005888173e-15
730,4.074505805969238,2.6809496924220437,2.5118795932144167e-14
731,4.079372882843018,2.6809496924220433,2.609024107869118e-14
732,4.084304094314575,2.6809496924220446,1.3183898417423734e-15
733,4.089171886444092,2.6809496924220433,5.10702591327572e-15
734,4.094038009643555,2.6809496924220446,1.7208456881689926e-15
735,4.098952770233154,2.6809496924220424,2.403632848313464e-14
736,4.103806972503662,2.680949692422044,6.744604874597826e-15
737,4.108744859695435,2.680949692422045,5.329070518200751e-15
738,4.113662958145142,2.680949692422044,3.677613769070831e-15
739,4.118575096130371,2.6809496924220433,4.6351811278100286e-15
740,4.1234400272369385,2.680949692422045,5.079270337660091e-15
741,4.128340005874634,2.680949692422046,3.70536934468646e-15
742,4.13321590423584,2.6809496924220433,3.858025010572419e-15
743,4.138106107711792,2.680949692422044,3.70536934468646e-15
744,4.1430277824401855,2.680949692422044,3.83026943495679e-15
745,4.148032903671265,2.6809496924220455,1.4155343563970746e-15
746,4.1529529094696045,2.680949692422045,1.304512053934559e-15
747,4.157800912857056,2.680949692422044,1.8041124150158794e-15
748,4.162668943405151,2.6809496924220437,4.6074255521944e-15
749,4.167468070983887,2.6809496924220433,8.43769498715119e-15
750,4.172308921813965,2.6809496924220446,1.915134717478395e-15
751,4.177196025848389,2.6809496924220446,3.608224830031759e-15
752,4.182110786437988,2.680949692422043,3.9468428525424315e-14
753,4.187065124511719,2.680949692422043,2.6423307986078726e-14
754,4.192051887512207,2.6809496924220437,6.994405055138486e-15
755,4.1969358921051025,2.6809496924220433,4.163336342344337e-15
756,4.20196795463562,2.6809496924220446,4.829470157119431e-15
757,4.206792831420898,2.680949692422044,2.0539125955565396e-14
758,4.211856842041016,2.6809496924220455,1.8041124150158794e-14
759,4.216756820678711,2.6809496924220437,4.773959005888173e-15
760,4.221692800521851,2.680949692422044,5.7870375158586285e-15
761,4.2267889976501465,2.6809496924220446,1.6930901125533637e-15
762,4.231674909591675,2.6809496924220455,3.608224830031759e-15
763,4.236525058746338,2.6809496924220446,1.0894063429134349e-15
764,4.241369962692261,2.680949692422043,3.1086244689504383e-15
765,4.246232032775879,2.6809496924220446,1.164346397075633e-14
766,4.251089811325073,2.6809496924220433,1.3433698597964394e-14
767,4.255987882614136,2.6809496924220437,3.83026943495679e-15
768,4.260980844497681,2.680949692422044,1.84297022087776e-14
769,4.265983819961548,2.6809496924220446,1.2732870313669764e-15
770,4.271024703979492,2.680949692422044,3.0617869350990645e-15
771,4.275949001312256,2.680949692422045,3.9968028886505635e-15
772,4.280802965164185,2.6809496924220433,8.430756093247282e-16
773,4.285675048828125,2.680949692422044,3.3306690738754696e-15
774,4.290564060211182,2.6809496924220446,2.0122792321330962e-15
775,4.295430898666382,2.680949692422043,6.217248937900877e-15
776,4.300252914428711,2.680949692422044,1.149080830487037e-14
777,4.305093050003052,2.680949692422045,3.83026943495679e-15
778,4.309931993484497,2.680949692422044,1.1379786002407855e-14
779,4.3148579597473145,2.680949692422045,2.3869795029440866e-15
780,4.319698810577393,2.6809496924220437,1.176836406102666e-14
781,4.324533939361572,2.680949692422044,2.831068712794149e-15
782,4.329456806182861,2.6809496924220446,3.0808688933348094e-15
783,4.334404945373535,2.680949692422044,1.659783421814609e-14
784,4.33925199508667,2.6809496924220446,2.2939983246317297e-14
785,4.344146966934204,2.6809496924220424,2.7422508708241367e-14
786,4.348981857299805,2.6809496924220446,1.3322676295501878e-15
787,4.353937864303589,2.680949692422044,1.5543122344752192e-15
788,4.358809947967529,2.680949692422044,3.635980405647388e-15
789,4.363678932189941,2.680949692422044,1.5126788710517758e-15
790,4.368578910827637,2.6809496924220433,1.5265566588595902e-15
791,4.373440980911255,2.680949692422044,7.605027718682322e-15
792,4.378319978713989,2.6809496924220433,3.214095656289828e-14
793,4.383142948150635,2.6809496924220446,4.884981308350689e-15
794,4.387974739074707,2.680949692422045,1.2368578383714635e-15
795,4.39283299446106,2.6809496924220455,2.0539125955565396e-15
796,4.397733926773071,2.6809496924220437,2.14064876935538e-15
797,4.4028639793396,2.6809496924220446,8.840150833577809e-15
798,4.40781307220459,2.6809496924220437,1.2129186544029835e-14
799,4.412642002105713,2.6809496924220437,1.3877787807814457e-14
800,4.418935060501099,2.680949692422043,1.7319479184152442e-14
801,4.425267934799194,2.6809496924220424,3.6193270602780103e-14
802,4.430178880691528,2.6809496924220446,6.217248937900877e-15
803,4.435283899307251,2.6809496924220437,5.662137425588298e-15
804,4.440351963043213,2.6809496924220455,2.5951463200613034e-15
805,4.445343971252441,2.6809496924220455,2.9351521213527576e-15
806,4.452361822128296,2.6809496924220437,2.886579864025407e-15
807,4.460861921310425,2.680949692422045,1.6653345369377348e-15
808,4.472393989562988,2.6809496924220455,1.1102230246251565e-15
809,4.481125831604004,2.680949692422045,4.496403249731884e-15
810,4.493875980377197,2.680949692422044,6.175615574477433e-15
811,4.504584789276123,2.6809496924220437,5.2735593669694936e-15
812,4.510526895523071,2.680949692422044,3.2751579226442118e-15
813,4.516952037811279,2.680949692422044,1.6486811915683575e-14
814,4.531932830810547,2.680949692422044,3.497202527569243e-15
815,4.539400815963745,2.6809496924220437,1.6930901125533637e-15
816,4.551321983337402,2.6809496924220433,2.831068712794149e-15
817,4.56126594543457,2.6809496924220437,2.2620794126737565e-15
818,4.572923898696899,2.6809496924220446,3.524958103184872e-15
819,4.582842111587524,2.680949692422045,8.81239525796218e-15
820,4.590727806091309,2.6809496924220446,2.7200464103316335e-15
821,4.604164123535156,2.6809496924220446,2.6367796834847468e-15
822,4.612896919250488,2.680949692422044,4.192826641435943e-15
823,4.622391939163208,2.6809496924220437,1.7930101847696278e-14
824,4.631162881851196,2.6809496924220446,4.052314039881821e-15
825,4.638087749481201,2.6809496924220437,1.3766765505351941e-14
826,4.643362998962402,2.6809496924220455,1.1934897514720433e-15
827,4.648695945739746,2.680949692422044,1.1102230246251565e-14
828,4.657526969909668,2.680949692422045,7.521760991835436e-15
829,4.668565988540649,2.6809496924220437,1.0796918914479647e-14
830,4.673627853393555,2.680949692422045,6.203371150093062e-15
831,4.678960800170898,2.680949692422044,2.3869795029440866e-14
832,4.684319972991943,2.6809496924220446,6.661338147750939e-15
833,4.689260005950928,2.6809496924220433,5.995204332975845e-15
834,4.694222927093506,2.680949692422044,1.7763568394002505e-15
835,4.699136972427368,2.6809496924220437,1.4155343563970746e-15
836,4.704000949859619,2.6809496924220446,8.660606953814209e-16
837,4.708936929702759,2.680949692422045,3.552713678800501e-15
838,4.714154005050659,2.680949692422044,5.384581669432009e-15
839,4.7190210819244385,2.6809496924220446,5.620504062164855e-15
840,4.723909854888916,2.680949692422044,3.6637359812630166e-15
841,4.7288658618927,2.6809496924220433,1.2156942119645464e-14
842,4.733824968338013,2.680949692422044,8.604228440844963e-15
843,4.7387120723724365,2.6809496924220433,2.525757381022231e-15
844,4.743563890457153,2.6809496924220433,6.827871601444713e-15
845,4.748763799667358,2.6809496924220437,1.1657341758564144e-15
846,4.753902912139893,2.680949692422044,8.93729534823251e-15
847,4.759018898010254,2.680949692422044,1.9539925233402755e-14
848,4.76398777961731,2.6809496924220455,7.771561172376096e-16
849,4.76894474029541,2.6809496924220446,1.1102230246251565e-15
850,4.773979902267456,2.680949692422045,5.009881398621019e-15
851,4.7790608406066895,2.680949692422044,1.268082860939046e-15
852,4.783905982971191,2.6809496924220437,2.4424906541753444e-15
853,4.788945913314819,2.680949692422044,3.70536934468646e-15
854,4.793859958648682,2.6809496924220446,3.219646771412954e-15
855,4.7988409996032715,2.6809496924220446,2.67841304690819e-15
856,4.803782939910889,2.680949692422044,9.71445146547012e-15
857,4.808704853057861,2.680949692422045,3.1086244689504383e-15
858,4.813754081726074,2.680949692422045,3.3029134982598407e-15
859,4.818678855895996,2.680949692422045,4.746203430272544e-15
860,4.823680877685547,2.680949692422044,2.6645352591003757e-15
861,4.828699827194214,2.6809496924220437,1.5709655798445965e-14
862,4.833560943603516,2.680949692422044,1.7263968032921184e-14
863,4.8385398387908936,2.6809496924220446,3.2057689836051395e-15
864,4.843656778335571,2.6809496924220433,2.55351295663786e-15
865,4.8489038944244385,2.6809496924220455,5.35682609381638e-15
866,4.853911876678467,2.680949692422044,1.2712053631958042e-14
867,4.858915090560913,2.680949692422044,1.5404344466674047e-15
868,4.86401104927063,2.6809496924220437,4.6629367034256575e-15
869,4.868987798690796,2.680949692422045,3.941291737419306e-15
870,4.87409782409668,2.680949692422045,2.7200464103316335e-15
871,4.8790528774261475,2.6809496924220433,9.631184738623233e-15
872,4.883943796157837,2.6809496924220455,2.220446049250313e-15
873,4.888844966888428,2.6809496924220446,3.3584246494910985e-15
874,4.893871068954468,2.680949692422044,7.771561172376096e-15
875,4.898800849914551,2.6809496924220437,1.1823875212257917e-14
876,4.903733015060425,2.6809496924220437,1.3877787807814457e-14
877,4.908677816390991,2.6809496924220446,3.0531133177191805e-15
878,4.913729906082153,2.6809496924220446,7.93809462606987e-15
879,4.9186859130859375,2.680949692422045,2.0539125955565396e-15
880,4.92357873916626,2.680949692422044,2.831068712794149e-15
881,4.928493022918701,2.6809496924220446,2.699229728619912e-15
882,4.933457851409912,2.680949692422045,7.077671781985373e-16
883,4.938492774963379,2.6809496924220446,3.4416913763379853e-15
884,4.943572998046875,2.6809496924220455,1.1102230246251565e-15
885,4.948516130447388,2.680949692422045,2.1371793224034263e-15
886,4.9533679485321045,2.680949692422044,1.805847138491856e-15
887,4.9583189487457275,2.680949692422044,1.1830814106161824e-15
888,4.963237762451172,2.6809496924220446,3.4416913763379853e-15
889,4.968210935592651,2.6809496924220437,2.248201624865942e-14
890,4.973401069641113,2.6809496924220433,2.425837308805967e-14
891,4.978366851806641,2.680949692422045,4.052314039881821e-15
892,4.983313798904419,2.6809496924220433,1.5681900222830336e-15
893,4.988232851028442,2.680949692422044,1.8318679906315083e-15
894,4.993157863616943,2.6809496924220437,1.0949574580365606e-14
895,4.998126983642578,2.6809496924220446,2.831068712794149e-15
896,5.003077745437622,2.680949692422045,4.6074255521944e-15
897,5.007998943328857,2.6809496924220446,1.3905543383430086e-14
898,5.013183832168579,2.6809496924220446,5.0935818063369e-15
899,5.018128871917725,2.680949692422046,1.7208456881689926e-15
900,5.023399829864502,2.6809496924220446,3.483758420630423e-15
901,5.028435945510864,2.6809496924220437,6.2727600891321345e-15
902,5.033358097076416,2.6809496924220455,3.802513859341161e-15
903,5.038372993469238,2.6809496924220437,1.3600232051658168e-14
904,5.043287992477417,2.680949692422044,2.831068712794149e-15
905,5.048316955566406,2.6809496924220437,1.5709655798445965e-14
906,5.053264141082764,2.680949692422043,2.6922908347160046e-14
907,5.058104991912842,2.680949692422044,1.582067810090848e-15
908,5.06315803527832,2.6809496924220446,3.039235529911366e-15
909,5.068104982376099,2.680949692422045,4.579669976578771e-15
910,5.073080062866211,2.6809496924220455,1.7763568394002505e-15
911,5.078392028808594,2.6809496924220446,3.1086244689504383e-15
912,5.083270788192749,2.680949692422044,2.6367796834847468e-15
913,5.088258981704712,2.6809496924220433,1.7610912728116546e-14
914,5.093857049942017,2.680949692422045,1.942890293094024e-15
915,5.098681926727295,2.6809496924220446,9.818534874028728e-16
916,5.103668928146362,2.680949692422045,1.1102230246251565e-15
917,5.10851788520813,2.6809496924220446,3.316791286067655e-15
918,5.113434076309204,2.6809496924220433,5.495603971894525e-15
919,5.118326902389526,2.680949692422045,2.192690473634684e-15
920,5.12316107749939,2.6809496924220433,1.3721662694976544e-15
921,5.128093957901001,2.6809496924220433,8.326672684688674e-15
922,5.132901906967163,2.6809496924220446,9.992007221626409e-16
923,5.137826919555664,2.6809496924220437,7.16093850883226e-15
924,5.142721891403198,2.6809496924220437,1.3433698597964394e-14
925,5.147569894790649,2.680949692422044,2.1094237467877974e-15
926,5.152596950531006,2.6809496924220437,1.1948775302528247e-14
927,5.157597780227661,2.6809496924220446,2.275957200481571e-15
928,5.162591934204102,2.6809496924220455,9.159339953157541e-16
929,5.16752290725708,2.680949692422045,2.6229018956769323e-15
930,5.172533988952637,2.680949692422044,5.342948306008566e-16
931,5.177424907684326,2.6809496924220455,3.6637359812630166e-15
932,5.182386875152588,2.680949692422044,1.4172690798730514e-15
933,5.187382936477661,2.6809496924220437,1.815214645262131e-14
934,5.192436933517456,2.680949692422044,2.1649348980190553e-15
935,5.197532892227173,2.6809496924220433,1.752764600126966e-14
936,5.20256781578064,2.6809496924220446,3.5110803153770576e-15
937,5.20748496055603,2.6809496924220446,2.9282132274488504e-15
938,5.212369918823242,2.680949692422045,1.609823385706477e-15
939,5.217469930648804,2.680949692422044,2.886579864025407e-15
940,5.22226095199585,2.6809496924220433,5.551115123125783e-15
941,5.2273828983306885,2.680949692422044,4.440892098500626e-15
942,5.232311010360718,2.6809496924220455,6.203371150093062e-15
943,5.23747706413269,2.6809496924220437,5.384581669432009e-15
944,5.242473840713501,2.6809496924220433,2.6145752229922437e-14
945,5.247413873672485,2.680949692422045,2.338407245616736e-15
946,5.252220869064331,2.680949692422045,2.6298407895808396e-15
947,5.25718092918396,2.680949692422044,2.67841304690819e-15
948,5.262213706970215,2.680949692422045,5.162537064506978e-15
949,5.2672438621521,2.6809496924220437,7.271960811294775e-15
950,5.272181987762451,2.6809496924220446,1.8707257964933888e-14
951,5.277099847793579,2.6809496924220437,1.1685097334179773e-14
952,5.282098770141602,2.680949692422044,1.0547118733938987e-15
953,5.287312746047974,2.680949692422046,5.093148125467906e-15
954,5.292264938354492,2.680949692422045,3.2751579226442118e-15
955,5.297520875930786,2.6809496924220446,4.85722573273506e-15
956,5.304823875427246,2.680949692422045,1.0946105133413653e-15
957,5.315110921859741,2.680949692422044,1.3600232051658168e-15
958,5.323568105697632,2.6809496924220437,6.050715484207103e-15
959,5.334569931030273,2.680949692422044,1.7763568394002505e-15
960,5.341125011444092,2.6809496924220437,4.440892098500626e-15
961,5.354959964752197,2.6809496924220455,6.5503158452884236e-15
962,5.36431097984314,2.680949692422043,1.7763568394002505e-15
963,5.3732428550720215,2.6809496924220433,1.0325074129013956e-14
964,5.382408857345581,2.680949692422044,2.7755575615628914e-15
965,5.388761043548584,2.6809496924220455,2.275957200481571e-15
966,5.3940300941467285,2.6809496924220437,4.163336342344337e-15
967,5.399016857147217,2.6809496924220446,1.3600232051658168e-14
968,5.4040350914001465,2.680949692422044,1.6670692604137116e-15
969,5.409208059310913,2.680949692422044,3.1363800445660672e-15
970,5.414243936538696,2.680949692422045,3.899658373995862e-15
971,5.419338941574097,2.680949692422043,1.6986412276764895e-14
972,5.424459934234619,2.6809496924220446,7.605027718682322e-15
973,5.429482936859131,2.680949692422045,6.300515664747763e-15
974,5.434416055679321,2.680949692422044,8.271161533457416e-15
975,5.439450979232788,2.680949692422044,1.8707257964933888e-14
976,5.444572925567627,2.6809496924220455,5.10702591327572e-15
977,5.449490785598755,2.6809496924220446,7.91033905045424e-15
978,5.454380989074707,2.680949692422044,1.4988010832439613e-15
979,5.459421873092651,2.6809496924220446,1.877664690397296e-14
980,5.464305877685547,2.680949692422044,7.16093850883226e-15
981,5.469374895095825,2.6809496924220433,1.787459069646502e-14
982,5.474459886550903,2.680949692422045,4.912736883966318e-15
983,5.479341983795166,2.6809496924220446,1.9203388879063255e-15
984,5.484422922134399,2.6809496924220455,1.0547118733938987e-15
985,5.4896697998046875,2.6809496924220446,8.881784197001252e-16
986,5.494593858718872,2.680949692422044,1.360456886034811e-15
987,5.499744892120361,2.6809496924220446,3.887515309664025e-15
988,5.504603862762451,2.6809496924220437,1.3489209749195652e-14
989,5.509488105773926,2.680949692422045,3.1488700535931e-14
990,5.514539003372192,2.6809496924220433,1.3322676295501878e-14
991,5.519406080245972,2.6809496924220437,2.418204525511669e-15
992,5.524356126785278,2.680949692422044,5.509481759702339e-15
993,5.5296690464019775,2.6809496924220424,1.9206858326015208e-14
994,5.534519910812378,2.6809496924220433,1.6542323066914832e-14
995,5.5394768714904785,2.680949692422046,5.037636974236648e-15
996,5.5443408489227295,2.680949692422044,5.384581669432009e-15
997,5.549247980117798,2.680949692422045,2.671474153004283e-15
998,5.554419994354248,2.6809496924220446,1.887379141862766e-15
999,5.559289932250977,2.6809496924220433,1.5015766408055242e-14
1000,5.5646257400512695,2.6809496924220446,1.887379141862766e-15
1001,5.569591045379639,2.680949692422043,1.4710455076283324e-14
1002,5.574579954147339,2.6809496924220446,2.4980018054066022e-15
1003,5.579653739929199,2.6809496924220446,1.1657341758564144e-15
1004,5.584524869918823,2.6809496924220455,8.881784197001252e-16
1005,5.589556932449341,2.6809496924220437,1.3877787807814457e-14
1006,5.594480752944946,2.6809496924220433,6.050715484207103e-15
1007,5.599411964416504,2.680949692422042,2.7144952952085077e-14
1008,5.604452133178711,2.6809496924220433,1.292022044907526e-14
1009,5.609470844268799,2.6809496924220455,2.373101715136272e-15
1010,5.614614963531494,2.680949692422045,1.5959455978986625e-15
1011,5.619725942611694,2.6809496924220437,1.73749903353837e-14
1012,5.624608993530273,2.6809496924220446,4.232725281383409e-15
1013,5.629542827606201,2.680949692422044,3.483758420630423e-15
1014,5.634523868560791,2.680949692422045,2.3175905639050143e-15
1015,5.639391899108887,2.680949692422044,4.440892098500626e-16
1016,5.644349813461304,2.6809496924220446,6.661338147750939e-16
1017,5.6494300365448,2.6809496924220446,2.2065682614424986e-15
1018,5.656613111495972,2.680949692422045,1.7763568394002505e-15
1019,5.6692399978637695,2.680949692422045,4.440892098500626e-16
1020,5.674800872802734,2.6809496924220437,1.5543122344752192e-15
1021,5.679918050765991,2.6809496924220437,2.1815882433884326e-14
1022,5.684885025024414,2.680949692422044,1.16157083951407e-14
1023,5.689810752868652,2.6809496924220437,2.3314683517128287e-15
1024,5.694765090942383,2.6809496924220437,1.3322676295501878e-15
1025,5.70022988319397,2.680949692422044,7.327471962526033e-15
1026,5.705461025238037,2.6809496924220455,3.552713678800501e-15
1027,5.710648059844971,2.680949692422044,1.3322676295501878e-15
1028,5.715820074081421,2.6809496924220446,7.16093850883226e-15
1029,5.720988750457764,2.680949692422044,2.0816681711721685e-15
1030,5.726294040679932,2.6809496924220446,6.050715484207103e-15
1031,5.7317328453063965,2.680949692422045,7.327471962526033e-15
1032,5.736900091171265,2.680949692422044,8.382183835919932e-15
1033,5.742058992385864,2.6809496924220446,3.0322966360074588e-15
1034,5.7471559047698975,2.6809496924220424,3.064215547965432e-14
1035,5.752339839935303,2.6809496924220446,7.716050021144838e-15
1036,5.757608890533447,2.680949692422045,4.884981308350689e-15
1037,5.762727975845337,2.680949692422044,7.494005416219807e-15
1038,5.767884969711304,2.6809496924220437,9.107298248878237e-16
1039,5.77319598197937,2.680949692422044,1.049160758270773e-14
1040,5.7783191204071045,2.6809496924220446,2.373101715136272e-15
1041,5.783599138259888,2.6809496924220437,1.6445178552260131e-15
1042,5.788711786270142,2.6809496924220433,1.0685896612017132e-15
1043,5.793819904327393,2.680949692422044,1.1046719095020308e-14
1044,5.79925799369812,2.680949692422044,2.7200464103316335e-15
1045,5.804382801055908,2.6809496924220446,7.049916206369744e-15
1046,5.809755802154541,2.6809496924220437,2.0483614804334138e-14
1047,5.8150129318237305,2.6809496924220446,3.969047313034935e-15
1048,5.820854902267456,2.680949692422044,1.2101430968414206e-14
1049,5.826231956481934,2.6809496924220446,1.5543122344752192e-15
1050,5.831516742706299,2.6809496924220446,2.3332030751888055e-15
1051,5.836778879165649,2.680949692422044,9.992007221626409e-16
1052,5.841887950897217,2.680949692422044,8.992806499463768e-15
1053,5.847178936004639,2.6809496924220437,1.7541523789077473e-14
1054,5.852331876754761,2.6809496924220433,6.661338147750939e-15
1055,5.857474088668823,2.680949692422045,2.3869795029440866e-15
1056,5.862696886062622,2.6809496924220446,2.4980018054066022e-15
1057,5.8679280281066895,2.6809496924220455,1.6375789613221059e-15
1058,5.873090028762817,2.6809496924220446,1.4155343563970746e-14
1059,5.87825083732605,2.680949692422045,9.076073226310655e-15
1060,5.883333921432495,2.6809496924220437,5.2735593669694936e-15
1061,5.888460874557495,2.680949692422044,8.215650382226158e-15
1062,5.893580913543701,2.6809496924220446,1.9220736113823023e-15
1063,5.898720979690552,2.6809496924220455,4.926614671774132e-16
1064,5.903795957565308,2.6809496924220437,4.562322741819003e-16
1065,5.908920049667358,2.6809496924220446,2.076464000744238e-15
1066,5.914016962051392,2.680949692422044,3.4416913763379853e-15
1067,5.9191107749938965,2.6809496924220446,3.83026943495679e-15
1068,5.924202919006348,2.680949692422045,3.7192471324942744e-15
1069,5.929311990737915,2.6809496924220446,5.037636974236648e-15
1070,5.93438982963562,2.6809496924220455,2.248201624865942e-15
1071,5.939483880996704,2.680949692422045,1.5543122344752192e-15
1072,5.944588899612427,2.6809496924220446,1.5543122344752192e-15
1073,5.949722051620483,2.6809496924220446,1.1934897514720433e-15
1074,5.9548180103302,2.6809496924220446,5.995204332975845e-15
1075,5.959914922714233,2.6809496924220455,3.3584246494910985e-15
1076,5.9649999141693115,2.6809496924220446,1.8596235662471372e-15
1077,5.970323801040649,2.6809496924220437,3.2751579226442118e-15
1078,5.9754180908203125,2.6809496924220446,1.970645868709653e-15
1079,5.980545997619629,2.680949692422045,3.559652572704408e-15
1080,5.985671758651733,2.680949692422046,5.9396931817445875e-15
1081,5.99079704284668,2.680949692422044,2.886579864025407e-15
1082,5.995889902114868,2.6809496924220446,3.094746681142624e-15
1083,6.000961065292358,2.6809496924220446,1.3988810110276972e-14
1084,6.0060529708862305,2.680949692422044,6.2727600891321345e-15
1085,6.011141777038574,2.680949692422044,2.2620794126737565e-15
1086,6.0162270069122314,2.680949692422045,6.772360450213455e-15
1087,6.021284103393555,2.6809496924220437,1.8457457784393227e-15
1088,6.0263731479644775,2.6809496924220446,3.4416913763379853e-15
1089,6.031564950942993,2.6809496924220437,1.3489209749195652e-14
1090,6.036651849746704,2.6809496924220433,7.438494264988549e-15
1091,6.041761875152588,2.680949692422045,2.005340338229189e-15
1092,6.046868801116943,2.6809496924220446,1.6930901125533637e-15
1093,6.051952838897705,2.680949692422044,4.871103520542874e-15
1094,6.0571129322052,2.680949692422045,5.10702591327572e-15
1095,6.065742015838623,2.6809496924220433,2.7200464103316335e-15
1096,6.0721518993377686,2.6809496924220446,8.049116928532385e-15
1097,6.081545829772949,2.680949692422046,6.078471059822732e-15
1098,6.091078758239746,2.680949692422045,6.772360450213455e-15
1099,6.101403713226318,2.680949692422045,2.1788126858268697e-15
1100,6.112727880477905,2.680949692422043,1.759703494030873e-14
1101,6.122359991073608,2.6809496924220433,2.681188604469753e-14
1102,6.1326329708099365,2.6809496924220446,1.1352030426792226e-14
1103,6.142690896987915,2.6809496924220446,2.8033131371785203e-15
1104,6.152024984359741,2.6809496924220446,5.4817261840867104e-15
1105,6.160561800003052,2.6809496924220433,1.2045919817182948e-14
1106,6.1696648597717285,2.6809496924220464,3.0808688933348094e-15
1107,6.177325963973999,2.680949692422044,1.124100812432971e-15
1108,6.187867879867554,2.6809496924220446,2.6645352591003757e-15
1109,6.196964979171753,2.6809496924220437,5.2735593669694936e-15
1110,6.206029891967773,2.680949692422044,2.300937218535637e-14
1111,6.21432900428772,2.680949692422044,1.6930901125533637e-15
1112,6.22221302986145,2.6809496924220446,7.494005416219807e-15
1113,6.232118844985962,2.680949692422044,3.4416913763379853e-15
1114,6.242532014846802,2.680949692422046,1.3322676295501878e-15
1115,6.252384901046753,2.680949692422045,5.672545766444159e-16
1116,6.260048151016235,2.680949692422044,2.3647750424515834e-14
1117,6.267220973968506,2.6809496924220446,5.218048215738236e-15
1118,6.277489900588989,2.6809496924220446,1.5126788710517758e-15
1119,6.2881247997283936,2.680949692422043,1.63202784619898e-14
1120,6.298426151275635,2.680949692422046,1.6375789613221059e-15
1121,6.308506965637207,2.680949692422045,1.0061396160665481e-15
1122,6.318184852600098,2.6809496924220446,2.4980018054066022e-15
1123,6.326319932937622,2.680949692422045,1.3530843112619095e-15
1124,6.335240840911865,2.6809496924220446,3.552713678800501e-15
1125,6.3426148891448975,2.680949692422045,3.774758283725532e-15
1126,6.352881908416748,2.6809496924220433,5.162537064506978e-15
1127,6.363090753555298,2.6809496924220437,1.2823075934420558e-14
1128,6.370543956756592,2.6809496924220446,3.885780586188048e-15
1129,6.377498149871826,2.680949692422044,2.3314683517128287e-15
1130,6.382918834686279,2.680949692422045,3.622102617839573e-15
1131,6.388081789016724,2.6809496924220446,7.605027718682322e-15
1132,6.393172979354858,2.6809496924220433,1.6930901125533637e-14
1133,6.39824104309082,2.680949692422045,1.1102230246251565e-15
1134,6.403355121612549,2.6809496924220446,1.960237527853792e-15
1135,6.408454895019531,2.680949692422044,4.440892098500626e-16
1136,6.4136481285095215,2.6809496924220437,7.105427357601002e-15
1137,6.418735027313232,2.680949692422045,3.1086244689504383e-15
1138,6.423786878585815,2.6809496924220433,8.31279489688086e-15
1139,6.4288928508758545,2.680949692422044,3.497202527569243e-15
1140,6.434006929397583,2.680949692422045,4.773959005888173e-15
1141,6.439136028289795,2.6809496924220446,1.8735013540549517e-15
1142,6.44426703453064,2.680949692422045,2.345346139520643e-15
1143,6.449378967285156,2.6809496924220446,1.970645868709653e-15
1144,6.454447031021118,2.680949692422045,3.5110803153770576e-15
1145,6.459542989730835,2.6809496924220433,2.220446049250313e-15
1146,6.46463680267334,2.6809496924220433,1.3433698597964394e-14
1147,6.469753980636597,2.6809496924220446,8.770761894538737e-15
1148,6.474843740463257,2.6809496924220433,2.7755575615628914e-15
1149,6.479946851730347,2.6809496924220446,5.6066262743570405e-15
1150,6.4850029945373535,2.6809496924220455,3.469446951953614e-15
1151,6.490116119384766,2.680949692422044,3.760880495917718e-15
1152,6.495265007019043,2.6809496924220446,4.712889705467216e-16
1153,6.500341892242432,2.6809496924220446,2.6922908347160046e-15
1154,6.505429983139038,2.680949692422044,1.2323475573339238e-14
1155,6.510547876358032,2.680949692422044,2.3592239273284576e-15
1156,6.5156238079071045,2.6809496924220446,2.005340338229189e-15
1157,6.520711898803711,2.680949692422044,1.201816424156732e-14
1158,6.525808095932007,2.680949692422045,2.3592239273284576e-15
1159,6.530888795852661,2.6809496924220455,1.5439038936193583e-15
1160,6.535990953445435,2.6809496924220455,1.7208456881689926e-15
1161,6.5411787033081055,2.6809496924220433,3.0808688933348094e-15
1162,6.546257734298706,2.6809496924220433,9.992007221626409e-15
1163,6.5516767501831055,2.6809496924220437,3.497202527569243e-15
1164,6.556823015213013,2.680949692422044,2.192690473634684e-15
1165,6.561943054199219,2.6809496924220446,2.6645352591003757e-15
1166,6.567012071609497,2.6809496924220455,6.050715484207103e-15
1167,6.572188854217529,2.680949692422044,4.898859096158503e-15
1168,6.577289819717407,2.680949692422045,1.887379141862766e-15
1169,6.582381963729858,2.6809496924220455,4.218847493575595e-15
1170,6.587508916854858,2.6809496924220446,1.9984014443252818e-15
1171,6.5926079750061035,2.680949692422044,1.7985612998927536e-14
1172,6.5978758335113525,2.6809496924220437,2.0261570199409107e-14
1173,6.603033065795898,2.6809496924220437,2.831068712794149e-15
1174,6.608125925064087,2.680949692422043,1.637578961322106e-14
1175,6.613212823867798,2.6809496924220446,8.493206138382448e-15
